Frequency	Channel A	Channel B
6.35999981	-3.18989900	-9.05204100
6.36999981	-3.18989900	-9.05204100
6.37999981	-3.18989900	-9.05204100
6.38999981	-3.18989900	-9.05204100
6.39999981	-3.27848200	-9.48419000
6.40999981	-3.27848200	-9.05204100
6.41999981	-3.27848200	-9.05204100
6.42999980	-3.27848200	-9.05204100
6.43999980	-3.36706400	-9.05204100
6.44999980	-3.36706400	-9.05204100
6.45999980	-3.36706400	-9.05204100
6.46999980	-3.36706400	-9.05204100
6.47999980	-3.36706400	-9.05204100
6.48999980	-3.45564700	-9.05204100
6.49999980	-3.45564700	-9.05204100
6.50999980	-3.45564700	-8.62143100
6.51999980	-3.45564700	-9.05204100
6.52999980	-3.54423000	-8.62143100
6.53999980	-3.54423000	-8.62143100
6.54999980	-3.63281300	-8.62143100
6.55999980	-3.63281300	-8.19082200
6.56999980	-3.63281300	-8.62143100
6.57999980	-3.63281300	-8.19082200
6.58999980	-3.63281300	-8.19082200
6.59999980	-3.72139500	-7.75867300
6.60999980	-3.72139500	-7.75867300
6.61999980	-3.72139500	-8.19082200
6.62999980	-3.72139500	-8.19082200
6.63999980	-3.72139500	-8.19082200
6.64999980	-3.80997800	-7.75867300
6.65999980	-3.80997800	-7.75867300
6.66999980	-3.89856100	-7.75867300
6.67999980	-3.89856100	-7.75867300
6.68999980	-3.89856100	-7.75867300
6.69999980	-3.89856100	-7.32806300
6.70999980	-3.89856100	-7.32806300
6.71999980	-3.98714300	-7.32806300
6.72999980	-3.98714300	-7.32806300
6.73999980	-3.98714300	-7.32806300
6.74999980	-3.98714300	-7.32806300
6.75999980	-4.07572600	-6.89745300
6.76999980	-4.07572600	-6.89745300
6.77999980	-4.07572600	-6.46530500
6.78999980	-4.16461600	-6.46530500
6.79999980	-4.16461600	-6.89745300
6.80999980	-4.16461600	-6.46530500
6.81999979	-4.16461600	-6.46530500
6.82999979	-4.25319900	-6.46530500
6.83999979	-4.25319900	-6.46530500
6.84999979	-4.25319900	-6.03469500
6.85999979	-4.25319900	-6.46530500
6.86999979	-4.34178200	-6.46530500
6.87999979	-4.34178200	-6.46530500
6.88999979	-4.34178200	-6.03469500
6.89999979	-4.34178200	-6.03469500
6.90999979	-4.43036400	-6.03469500
6.91999979	-4.43036400	-6.03469500
6.92999979	-4.43036400	-5.60408400
6.93999979	-4.43036400	-6.03469500
6.94999979	-4.43036400	-5.60408400
6.95999979	-4.51894700	-6.03469500
6.96999979	-4.51894700	-5.60408400
6.97999979	-4.51894700	-5.60408400
6.98999979	-4.51894700	-5.17193600
6.99999979	-4.60753000	-5.17193600
7.00999979	-4.60753000	-5.60408400
7.01999979	-4.60753000	-5.60408400
7.02999979	-4.69611200	-5.60408400
7.03999979	-4.60753000	-5.60408400
7.04999979	-4.69611200	-5.17193600
7.05999979	-4.69611200	-5.17193600
7.06999979	-4.78469500	-5.17193600
7.07999979	-4.78469500	-5.17193600
7.08999979	-4.78469500	-5.17193600
7.09999979	-4.78469500	-5.17193600
7.10999979	-4.78469500	-5.17193600
7.11999979	-4.87327800	-5.17193600
7.12999979	-4.87327800	-5.17193600
7.13999979	-4.87327800	-5.17193600
7.14999979	-4.87327800	-5.17193600
7.15999979	-4.96186000	-5.17193600
7.16999979	-4.96186000	-4.74132600
7.17999979	-4.96186000	-5.17193600
7.18999979	-4.96186000	-5.17193600
7.19999979	-5.05044300	-5.17193600
7.20999979	-5.05044300	-4.74132600
7.21999978	-5.05044300	-5.17193600
7.22999978	-5.13902600	-5.17193600
7.23999978	-5.13902600	-5.17193600
7.24999978	-5.13902600	-5.17193600
7.25999978	-5.13902600	-5.17193600
7.26999978	-5.13902600	-5.17193600
7.27999978	-5.22791600	-5.17193600
7.28999978	-5.22791600	-5.17193600
7.29999978	-5.22791600	-5.60408400
7.30999978	-5.31649800	-5.17193600
7.31999978	-5.22791600	-5.60408400
7.32999978	-5.31649800	-5.17193600
7.33999978	-5.31649800	-5.60408400
7.34999978	-5.31649800	-5.60408400
7.35999978	-5.40508100	-5.60408400
7.36999978	-5.40508100	-5.60408400
7.37999978	-5.40508100	-5.60408400
7.38999978	-5.49366400	-5.60408400
7.39999978	-5.40508100	-6.03469500
7.40999978	-5.49366400	-5.60408400
7.41999978	-5.49366400	-6.03469500
7.42999978	-5.58224600	-6.03469500
7.43999978	-5.58224600	-6.03469500
7.44999978	-5.58224600	-6.46530500
7.45999978	-5.58224600	-6.03469500
7.46999978	-5.58224600	-6.46530500
7.47999978	-5.58224600	-6.46530500
7.48999978	-5.58224600	-6.46530500
7.49999978	-5.58224600	-6.89745300
7.50999978	-5.58224600	-6.46530500
7.51999978	-5.49366400	-6.89745300
7.52999978	-5.49366400	-6.89745300
7.53999978	-5.49366400	-7.32806300
7.54999978	-5.40508100	-6.89745300
7.55999978	-5.40508100	-7.32806300
7.56999978	-5.40508100	-7.32806300
7.57999978	-5.40508100	-7.32806300
7.58999978	-5.31649800	-7.32806300
7.59999978	-5.31649800	-7.75867300
7.60999978	-5.31649800	-7.32806300
7.61999977	-5.31649800	-7.75867300
7.62999977	-5.22791600	-7.75867300
7.63999977	-5.22791600	-7.75867300
7.64999977	-5.22791600	-8.19082200
7.65999977	-5.22791600	-7.75867300
7.66999977	-5.13902600	-8.19082200
7.67999977	-5.13902600	-8.19082200
7.68999977	-5.13902600	-8.19082200
7.69999977	-5.13902600	-8.62143100
7.70999977	-5.05044300	-8.62143100
7.71999977	-5.05044300	-8.19082200
7.72999977	-5.05044300	-8.62143100
7.73999977	-5.05044300	-8.62143100
7.74999977	-5.05044300	-8.62143100
7.75999977	-4.96186000	-8.62143100
7.76999977	-4.96186000	-8.62143100
7.77999977	-4.96186000	-8.62143100
7.78999977	-4.87327800	-9.05204100
7.79999977	-4.87327800	-9.05204100
7.80999977	-4.87327800	-9.05204100
7.81999977	-4.87327800	-9.05204100
7.82999977	-4.78469500	-9.48419000
7.83999977	-4.78469500	-9.48419000
7.84999977	-4.78469500	-9.05204100
7.85999977	-4.78469500	-9.48419000
7.86999977	-4.69611200	-9.48419000
7.87999977	-4.69611200	-9.91480000
7.88999977	-4.69611200	-9.91480000
7.89999977	-4.60753000	-9.91480000
7.90999977	-4.60753000	-9.91480000
7.91999977	-4.60753000	-9.91480000
7.92999977	-4.60753000	-10.34541000
7.93999977	-4.60753000	-9.91480000
7.94999977	-4.51894700	-9.91480000
7.95999977	-4.51894700	-9.91480000
7.96999977	-4.51894700	-10.34541000
7.97999977	-4.43036400	-10.34541000
7.98999977	-4.43036400	-10.34541000
7.99999977	-4.43036400	-10.34541000
8.00999976	-4.43036400	-10.34541000
8.01999976	-4.43036400	-10.77756000
8.02999976	-4.34178200	-10.77756000
8.03999976	-4.34178200	-10.77756000
8.04999976	-4.34178200	-10.77756000
8.05999976	-4.25319900	-10.77756000
8.06999976	-4.25319900	-10.77756000
8.07999976	-4.25319900	-10.77756000
8.08999976	-4.25319900	-10.77756000
8.09999976	-4.25319900	-11.20817000
8.10999976	-4.16461600	-11.20817000
8.11999976	-4.16461600	-11.20817000
8.12999976	-4.16461600	-11.20817000
8.13999976	-4.16461600	-11.20817000
8.14999976	-4.16461600	-11.20817000
8.15999976	-4.07572600	-11.20817000
8.16999976	-4.07572600	-11.20817000
8.17999976	-3.98714300	-11.20817000
8.18999976	-3.98714300	-11.20817000
8.19999976	-3.98714300	-11.20817000
8.20999976	-3.98714300	-11.63878000
8.21999976	-3.89856100	-11.20817000
8.22999976	-3.89856100	-11.20817000
8.23999976	-3.89856100	-11.20817000
8.24999976	-3.89856100	-11.20817000
8.25999976	-3.89856100	-11.20817000
8.26999976	-3.80997800	-11.20817000
8.27999976	-3.80997800	-11.63878000
8.28999976	-3.80997800	-11.20817000
8.29999976	-3.80997800	-11.20817000
8.30999976	-3.72139500	-11.20817000
8.31999976	-3.72139500	-10.77756000
8.32999976	-3.72139500	-10.77756000
8.33999976	-3.72139500	-11.20817000
8.34999976	-3.63281300	-11.20817000
8.35999976	-3.63281300	-11.20817000
8.36999976	-3.54423000	-11.20817000
8.37999976	-3.63281300	-10.77756000
8.38999976	-3.54423000	-10.77756000
8.39999976	-3.54423000	-11.20817000
8.40999975	-3.54423000	-11.20817000
8.41999975	-3.54423000	-10.77756000
8.42999975	-3.45564700	-10.77756000
8.43999975	-3.45564700	-10.77756000
8.44999975	-3.45564700	-10.34541000
8.45999975	-3.36706400	-10.77756000
8.46999975	-3.36706400	-10.77756000
8.47999975	-3.36706400	-10.77756000
8.48999975	-3.36706400	-10.77756000
8.49999975	-3.27848200	-10.77756000
8.50999975	-3.27848200	-10.77756000
8.51999975	-3.27848200	-10.34541000
8.52999975	-3.27848200	-10.77756000
8.53999975	-3.18989900	-10.34541000
8.54999975	-3.18989900	-10.34541000
8.55999975	-3.18989900	-10.34541000
8.56999975	-3.18989900	-10.34541000
8.57999975	-3.10131600	-10.34541000
8.58999975	-3.10131600	-10.34541000
8.59999975	-3.10131600	-10.77756000
8.60999975	-3.10131600	-10.34541000
8.61999975	-3.01242600	-10.34541000
8.62999975	-3.01242600	-10.34541000
8.63999975	-3.01242600	-10.34541000
8.64999975	-3.01242600	-10.34541000
8.65999975	-2.92384300	-10.34541000
8.66999975	-2.92384300	-10.34541000
8.67999975	-2.92384300	-10.34541000
8.68999975	-2.92384300	-10.34541000
8.69999975	-2.83526100	-10.34541000
8.70999975	-2.83526100	-10.34541000
8.71999975	-2.83526100	-9.91480000
8.72999975	-2.83526100	-9.91480000
8.73999975	-2.74667800	-10.34541000
8.74999975	-2.74667800	-9.91480000
8.75999975	-2.74667800	-10.34541000
8.76999975	-2.74667800	-9.91480000
8.77999975	-2.65809500	-10.34541000
8.78999975	-2.65809500	-9.91480000
8.79999974	-2.65809500	-9.91480000
8.80999974	-2.65809500	-9.91480000
8.81999974	-2.56951300	-9.91480000
8.82999974	-2.56951300	-9.91480000
8.83999974	-2.56951300	-9.91480000
8.84999974	-2.48093000	-9.91480000
8.85999974	-2.48093000	-9.91480000
8.86999974	-2.48093000	-9.48419000
8.87999974	-2.48093000	-9.91480000
8.88999974	-2.48093000	-9.91480000
8.89999974	-2.39234700	-9.48419000
8.90999974	-2.39234700	-9.91480000
8.91999974	-2.39234700	-9.48419000
8.92999974	-2.39234700	-9.91480000
8.93999974	-2.30376500	-9.48419000
8.94999974	-2.30376500	-9.91480000
8.95999974	-2.30376500	-9.91480000
8.96999974	-2.21518200	-9.48419000
8.97999974	-2.21518200	-9.48419000
8.98999974	-2.21518200	-9.48419000
8.99999974	-2.21518200	-9.91480000
9.00999974	-2.12659900	-9.91480000
9.01999974	-2.12659900	-9.48419000
