Frequency	Channel A	Channel B
6.37999981	-3.98714300	-4.74132600
6.38999981	-3.98714300	-4.74132600
6.39999981	-4.07572600	-4.74132600
6.40999981	-4.07572600	-4.74132600
6.41999981	-4.07572600	-4.74132600
6.42999980	-4.07572600	-5.17193600
6.43999980	-4.07572600	-5.17193600
6.44999980	-4.16461600	-4.74132600
6.45999980	-4.16461600	-4.74132600
6.46999980	-4.16461600	-5.17193600
6.47999980	-4.25319900	-5.17193600
6.48999980	-4.25319900	-5.17193600
6.49999980	-4.25319900	-5.17193600
6.50999980	-4.25319900	-5.17193600
6.51999980	-4.34178200	-5.17193600
6.52999980	-4.34178200	-5.17193600
6.53999980	-4.43036400	-5.17193600
6.54999980	-4.43036400	-5.60408400
6.55999980	-4.43036400	-5.60408400
6.56999980	-4.51894700	-5.60408400
6.57999980	-4.51894700	-5.60408400
6.58999980	-4.51894700	-5.60408400
6.59999980	-4.51894700	-5.60408400
6.60999980	-4.60753000	-5.60408400
6.61999980	-4.60753000	-6.03469500
6.62999980	-4.69611200	-5.60408400
6.63999980	-4.69611200	-6.03469500
6.64999980	-4.69611200	-5.60408400
6.65999980	-4.69611200	-6.03469500
6.66999980	-4.78469500	-6.03469500
6.67999980	-4.78469500	-6.03469500
6.68999980	-4.78469500	-6.46530500
6.69999980	-4.87327800	-6.03469500
6.70999980	-4.87327800	-5.60408400
6.71999980	-4.87327800	-6.03469500
6.72999980	-4.96186000	-6.03469500
6.73999980	-4.96186000	-6.03469500
6.74999980	-4.96186000	-6.46530500
6.75999980	-4.96186000	-6.46530500
6.76999980	-5.05044300	-6.46530500
6.77999980	-5.05044300	-6.46530500
6.78999980	-5.13902600	-6.46530500
6.79999980	-5.13902600	-6.46530500
6.80999980	-5.13902600	-6.46530500
6.81999979	-5.13902600	-6.46530500
6.82999979	-5.22791600	-6.46530500
6.83999979	-5.22791600	-6.46530500
6.84999979	-5.22791600	-6.89745300
6.85999979	-5.22791600	-6.46530500
6.86999979	-5.31649800	-6.89745300
6.87999979	-5.31649800	-6.46530500
6.88999979	-5.40508100	-6.89745300
6.89999979	-5.40508100	-6.89745300
6.90999979	-5.40508100	-6.89745300
6.91999979	-5.40508100	-6.89745300
6.92999979	-5.49366400	-6.89745300
6.93999979	-5.49366400	-6.46530500
6.94999979	-5.49366400	-6.89745300
6.95999979	-5.58224600	-6.89745300
6.96999979	-5.58224600	-6.89745300
6.97999979	-5.58224600	-6.89745300
6.98999979	-5.67082900	-6.89745300
6.99999979	-5.67082900	-6.89745300
7.00999979	-5.67082900	-6.89745300
7.01999979	-5.75941200	-6.89745300
7.02999979	-5.75941200	-6.89745300
7.03999979	-5.75941200	-6.89745300
7.04999979	-5.75941200	-6.89745300
7.05999979	-5.84799400	-6.89745300
7.06999979	-5.84799400	-6.89745300
7.07999979	-5.84799400	-6.89745300
7.08999979	-5.93657700	-6.89745300
7.09999979	-5.93657700	-6.89745300
7.10999979	-5.93657700	-7.32806300
7.11999979	-5.93657700	-6.89745300
7.12999979	-6.02516000	-6.89745300
7.13999979	-6.02516000	-7.32806300
7.14999979	-6.11374300	-6.89745300
7.15999979	-6.11374300	-6.89745300
7.16999979	-6.11374300	-6.89745300
7.17999979	-6.11374300	-6.89745300
7.18999979	-6.20263300	-6.89745300
7.19999979	-6.20263300	-6.89745300
7.20999979	-6.20263300	-6.89745300
7.21999978	-6.29121500	-6.89745300
7.22999978	-6.29121500	-6.89745300
7.23999978	-6.29121500	-6.46530500
7.24999978	-6.37979800	-6.89745300
7.25999978	-6.37979800	-6.89745300
7.26999978	-6.37979800	-6.89745300
7.27999978	-6.46838100	-6.89745300
7.28999978	-6.46838100	-6.89745300
7.29999978	-6.46838100	-6.89745300
7.30999978	-6.46838100	-6.46530500
7.31999978	-6.55696300	-6.46530500
7.32999978	-6.55696300	-6.46530500
7.33999978	-6.55696300	-6.46530500
7.34999978	-6.64554600	-6.46530500
7.35999978	-6.64554600	-6.89745300
7.36999978	-6.64554600	-6.46530500
7.37999978	-6.73412900	-6.46530500
7.38999978	-6.73412900	-6.46530500
7.39999978	-6.73412900	-6.03469500
7.40999978	-6.82271100	-6.46530500
7.41999978	-6.82271100	-6.46530500
7.42999978	-6.82271100	-6.03469500
7.43999978	-6.91129400	-6.03469500
7.44999978	-6.91129400	-6.03469500
7.45999978	-6.91129400	-6.03469500
7.46999978	-6.91129400	-5.60408400
7.47999978	-6.82271100	-5.60408400
7.48999978	-6.82271100	-5.60408400
7.49999978	-6.82271100	-5.60408400
7.50999978	-6.82271100	-5.60408400
7.51999978	-6.73412900	-5.60408400
7.52999978	-6.73412900	-5.60408400
7.53999978	-6.64554600	-5.60408400
7.54999978	-6.64554600	-5.60408400
7.55999978	-6.64554600	-5.60408400
7.56999978	-6.64554600	-5.17193600
7.57999978	-6.55696300	-5.60408400
7.58999978	-6.46838100	-5.17193600
7.59999978	-6.46838100	-5.17193600
7.60999978	-6.46838100	-4.74132600
7.61999977	-6.46838100	-4.74132600
7.62999977	-6.37979800	-4.74132600
7.63999977	-6.37979800	-4.74132600
7.64999977	-6.37979800	-4.74132600
7.65999977	-6.29121500	-4.74132600
7.66999977	-6.29121500	-4.74132600
7.67999977	-6.29121500	-4.74132600
7.68999977	-6.29121500	-4.74132600
7.69999977	-6.29121500	-4.31071600
7.70999977	-6.20263300	-4.74132600
7.71999977	-6.20263300	-4.74132600
7.72999977	-6.20263300	-4.31071600
7.73999977	-6.11374300	-3.87856800
7.74999977	-6.11374300	-4.31071600
7.75999977	-6.11374300	-4.31071600
7.76999977	-6.02516000	-4.31071600
7.77999977	-6.02516000	-4.31071600
7.78999977	-6.02516000	-4.31071600
7.79999977	-5.93657700	-3.87856800
7.80999977	-5.93657700	-4.31071600
7.81999977	-5.93657700	-3.87856800
7.82999977	-5.84799400	-3.87856800
7.83999977	-5.84799400	-3.87856800
7.84999977	-5.75941200	-3.87856800
7.85999977	-5.75941200	-3.44795700
7.86999977	-5.75941200	-3.87856800
7.87999977	-5.75941200	-3.87856800
7.88999977	-5.67082900	-3.44795700
7.89999977	-5.67082900	-3.44795700
7.90999977	-5.67082900	-3.44795700
7.91999977	-5.67082900	-3.87856800
7.92999977	-5.58224600	-3.44795700
7.93999977	-5.58224600	-3.44795700
7.94999977	-5.58224600	-3.44795700
7.95999977	-5.49366400	-3.01734700
7.96999977	-5.49366400	-3.01734700
7.97999977	-5.49366400	-3.01734700
7.98999977	-5.40508100	-3.01734700
7.99999977	-5.40508100	-3.01734700
8.00999976	-5.40508100	-3.01734700
8.01999976	-5.40508100	-3.01734700
8.02999976	-5.31649800	-3.01734700
8.03999976	-5.31649800	-3.01734700
8.04999976	-5.31649800	-2.58519900
8.05999976	-5.22791600	-3.01734700
8.06999976	-5.22791600	-3.01734700
8.07999976	-5.22791600	-2.58519900
8.08999976	-5.13902600	-3.01734700
8.09999976	-5.05044300	-3.01734700
8.10999976	-5.13902600	-3.01734700
8.11999976	-5.05044300	-3.01734700
8.12999976	-5.05044300	-3.01734700
8.13999976	-4.96186000	-2.58519900
8.14999976	-4.96186000	-3.01734700
8.15999976	-4.96186000	-3.01734700
8.16999976	-4.96186000	-3.01734700
8.17999976	-4.96186000	-3.01734700
8.18999976	-4.87327800	-2.58519900
8.19999976	-4.87327800	-2.58519900
8.20999976	-4.78469500	-3.01734700
8.21999976	-4.78469500	-2.58519900
8.22999976	-4.78469500	-2.58519900
8.23999976	-4.78469500	-2.58519900
8.24999976	-4.69611200	-3.01734700
8.25999976	-4.69611200	-3.01734700
8.26999976	-4.60753000	-2.58519900
8.27999976	-4.60753000	-3.01734700
8.28999976	-4.60753000	-3.01734700
8.29999976	-4.60753000	-3.01734700
8.30999976	-4.51894700	-3.01734700
8.31999976	-4.51894700	-3.44795700
8.32999976	-4.51894700	-3.01734700
8.33999976	-4.43036400	-3.01734700
8.34999976	-4.43036400	-3.01734700
8.35999976	-4.43036400	-3.01734700
8.36999976	-4.43036400	-3.44795700
8.37999976	-4.34178200	-3.44795700
8.38999976	-4.34178200	-3.01734700
8.39999976	-4.34178200	-3.44795700
8.40999975	-4.25319900	-3.44795700
8.41999975	-4.25319900	-3.44795700
8.42999975	-4.16461600	-3.44795700
8.43999975	-4.16461600	-3.44795700
8.44999975	-4.16461600	-3.44795700
8.45999975	-4.16461600	-3.44795700
8.46999975	-4.07572600	-3.87856800
8.47999975	-4.07572600	-3.87856800
8.48999975	-4.07572600	-3.44795700
8.49999975	-3.98714300	-3.87856800
8.50999975	-3.98714300	-3.44795700
8.51999975	-3.98714300	-3.87856800
8.52999975	-3.89856100	-3.87856800
8.53999975	-3.89856100	-3.87856800
8.54999975	-3.89856100	-3.87856800
8.55999975	-3.89856100	-3.87856800
8.56999975	-3.80997800	-3.87856800
8.57999975	-3.80997800	-3.87856800
8.58999975	-3.80997800	-3.87856800
8.59999975	-3.80997800	-3.87856800
8.60999975	-3.72139500	-3.87856800
8.61999975	-3.72139500	-3.87856800
8.62999975	-3.72139500	-3.87856800
8.63999975	-3.63281300	-3.87856800
8.64999975	-3.63281300	-3.87856800
8.65999975	-3.54423000	-4.31071600
8.66999975	-3.54423000	-4.31071600
8.67999975	-3.54423000	-4.31071600
8.68999975	-3.45564700	-4.31071600
8.69999975	-3.45564700	-4.31071600
8.70999975	-3.45564700	-4.31071600
8.71999975	-3.45564700	-4.31071600
8.72999975	-3.45564700	-4.31071600
8.73999975	-3.36706400	-4.31071600
8.74999975	-3.27848200	-4.74132600
8.75999975	-3.36706400	-4.31071600
8.76999975	-3.27848200	-4.31071600
8.77999975	-3.27848200	-4.31071600
8.78999975	-3.18989900	-4.31071600
8.79999974	-3.18989900	-4.31071600
8.80999974	-3.18989900	-4.74132600
8.81999974	-3.18989900	-4.74132600
8.82999974	-3.10131600	-4.31071600
8.83999974	-3.10131600	-5.17193600
8.84999974	-3.10131600	-4.74132600
8.85999974	-3.01242600	-4.74132600
8.86999974	-3.01242600	-4.74132600
8.87999974	-3.01242600	-4.74132600
8.88999974	-2.92384300	-5.17193600
8.89999974	-2.92384300	-4.74132600
8.90999974	-2.92384300	-4.74132600
8.91999974	-2.83526100	-4.74132600
8.92999974	-2.83526100	-4.74132600
8.93999974	-2.74667800	-5.17193600
8.94999974	-2.74667800	-4.74132600
8.95999974	-2.74667800	-4.74132600
8.96999974	-2.74667800	-4.74132600
8.97999974	-2.65809500	-5.17193600
8.98999974	-2.65809500	-5.17193600
8.99999974	-2.65809500	-5.17193600
9.00999974	-2.56951300	-5.17193600
9.01999974	-2.56951300	-5.17193600
